model,fold,tpr,fpr
IR,1,0.9908899789768746,0.8868799258229022
IR,1,0.9915907498248073,0.8868799258229022
IR,1,0.9915907498248073,0.8966156699119147
IR,1,0.9922915206727401,0.8966156699119147
IR,1,0.9922915206727401,0.8993973110802039
IR,1,0.9929922915206727,0.8993973110802039
IR,1,0.9929922915206727,0.9021789522484933
IR,1,0.9936930623686054,0.9021789522484933
IR,1,0.9936930623686054,0.9049605934167826
IR,1,0.9943938332165382,0.9049605934167826
IR,1,0.9943938332165382,0.9100602688919796
IR,1,0.9950946040644709,0.9100602688919796
IR,1,0.9950946040644709,0.914696337505795
IR,1,0.9957953749124037,0.914696337505795
IR,1,0.9957953749124037,0.9235048678720446
IR,1,0.9964961457603364,0.9235048678720446
IR,1,0.9964961457603364,0.932313398238294
IR,1,0.9971969166082691,0.932313398238294
IR,1,0.9971969166082691,0.933240611961057
IR,1,0.9978976874562018,0.933240611961057
IR,1,0.9978976874562018,0.9554937413073713
IR,1,0.9985984583041345,0.9554937413073713
IR,1,0.9985984583041345,0.9652294853963839
IR,1,0.9992992291520673,0.9652294853963839
IR,1,0.9992992291520673,0.9981455725544738
IR,1,1.0,0.9981455725544738
IR,1,1.0,1.0
IR,3,0.0,0.0
IR,3,0.000700770847932726,0.0
IR,3,0.018220042046250877,0.0
IR,3,0.018220042046250877,0.0004636068613815484
IR,3,0.0322354590049054,0.0004636068613815484
IR,3,0.0322354590049054,0.0009272137227630969
IR,3,0.056762438682550806,0.0009272137227630969
IR,3,0.056762438682550806,0.0013908205841446453
IR,3,0.07358093903293624,0.0013908205841446453
IR,3,0.07358093903293624,0.0018544274455261937
IR,3,0.0756832515767344,0.0018544274455261937
IR,3,0.0756832515767344,0.0023180343069077423
IR,3,0.0861948142957253,0.0023180343069077423
IR,3,0.0861948142957253,0.0027816411682892906
IR,3,0.11002102312543798,0.0027816411682892906
IR,3,0.11002102312543798,0.003245248029670839
IR,3,0.1156271899088998,0.003245248029670839
IR,3,0.1156271899088998,0.0037088548910523874
IR,3,0.11843027330063069,0.0037088548910523874
IR,3,0.11843027330063069,0.004172461752433936
IR,3,0.12543798177995796,0.004172461752433936
IR,3,0.12543798177995796,0.004636068613815485
IR,3,0.12824106517168885,0.004636068613815485
IR,3,0.12824106517168885,0.005099675475197033
IR,3,0.1289418360196216,0.005099675475197033
IR,3,0.1289418360196216,0.005563282336578581
IR,3,0.13384723195515066,0.005563282336578581
IR,3,0.13384723195515066,0.00602688919796013
IR,3,0.14646110721793973,0.00602688919796013
IR,3,0.14646110721793973,0.006954102920723227
IR,3,0.17098808689558515,0.006954102920723227
IR,3,0.17098808689558515,0.007417709782104775
IR,3,0.17168885774351786,0.007417709782104775
IR,3,0.17168885774351786,0.007881316643486324
IR,3,0.17449194113524877,0.007881316643486324
IR,3,0.17449194113524877,0.008344923504867872
IR,3,0.2263489838822705,0.008344923504867872
IR,3,0.2263489838822705,0.00880853036624942
IR,3,0.22704975473020322,0.00880853036624942
IR,3,0.22704975473020322,0.00927213722763097
IR,3,0.2291520672740014,0.00927213722763097
IR,3,0.2291520672740014,0.009735744089012517
IR,3,0.23055360896986685,0.009735744089012517
IR,3,0.23055360896986685,0.010199350950394067
IR,3,0.2319551506657323,0.010199350950394067
IR,3,0.23265592151366504,0.010199350950394067
IR,3,0.23265592151366504,0.010662957811775614
IR,3,0.24877365101611773,0.010662957811775614
IR,3,0.24877365101611773,0.011126564673157162
IR,3,0.2508759635599159,0.011126564673157162
IR,3,0.2508759635599159,0.011590171534538712
IR,3,0.2662929222144359,0.011590171534538712
IR,3,0.2662929222144359,0.01205377839592026
IR,3,0.2725998598458304,0.01205377839592026
IR,3,0.2725998598458304,0.012517385257301807
IR,3,0.27680448493342674,0.012517385257301807
IR,3,0.27680448493342674,0.013444598980064905
IR,3,0.28100911002102313,0.013444598980064905
IR,3,0.28100911002102313,0.013908205841446454
IR,3,0.2817098808689559,0.013908205841446454
IR,3,0.2817098808689559,0.014371812702828002
IR,3,0.28241065171688856,0.014371812702828002
IR,3,0.28241065171688856,0.01483541956420955
IR,3,0.28451296426068673,0.01483541956420955
IR,3,0.28451296426068673,0.01576263328697265
IR,3,0.28521373510861947,0.01576263328697265
IR,3,0.28521373510861947,0.016226240148354196
IR,3,0.2936229852838122,0.016226240148354196
IR,3,0.2936229852838122,0.017153453871117292
IR,3,0.29432375613174494,0.017153453871117292
IR,3,0.29432375613174494,0.01761706073249884
IR,3,0.29782761037140854,0.01761706073249884
IR,3,0.29782761037140854,0.01808066759388039
IR,3,0.32165381920112124,0.01808066759388039
IR,3,0.32165381920112124,0.01854427445526194
IR,3,0.3237561317449194,0.01854427445526194
IR,3,0.3237561317449194,0.019007881316643487
IR,3,0.3258584442887176,0.019007881316643487
IR,3,0.3258584442887176,0.019471488178025034
IR,3,0.3293622985283812,0.019471488178025034
IR,3,0.3293622985283812,0.019935095039406582
IR,3,0.3370707778556412,0.019935095039406582
IR,3,0.3370707778556412,0.020398701900788133
IR,3,0.33847231955150664,0.020398701900788133
IR,3,0.33847231955150664,0.02132591562355123
IR,3,0.3391730903994394,0.02132591562355123
IR,3,0.3391730903994394,0.021789522484932777
IR,3,0.3419761737911703,0.021789522484932777
IR,3,0.3419761737911703,0.023180343069077423
IR,3,0.34548002803083394,0.023180343069077423
IR,3,0.34548002803083394,0.02364394993045897
IR,3,0.35459004905395936,0.02364394993045897
IR,3,0.35459004905395936,0.02410755679184052
IR,3,0.3608969866853539,0.02410755679184052
IR,3,0.3608969866853539,0.024571163653222067
IR,3,0.36370007007708477,0.024571163653222067
IR,3,0.36370007007708477,0.025034770514603615
IR,3,0.3644008409250175,0.025034770514603615
IR,3,0.3644008409250175,0.025498377375985166
IR,3,0.37000700770847933,0.025498377375985166
IR,3,0.37000700770847933,0.025961984237366714
IR,3,0.37631394533987383,0.025961984237366714
IR,3,0.37631394533987383,0.027352804821511357
IR,3,0.3798177995795375,0.027352804821511357
IR,3,0.3798177995795375,0.02920723226703755
IR,3,0.3805185704274702,0.02920723226703755
IR,3,0.3805185704274702,0.0296708391284191
IR,3,0.38121934127540297,0.0296708391284191
IR,3,0.38121934127540297,0.03013444598980065
IR,3,0.3882270497547302,0.03013444598980065
IR,3,0.3882270497547302,0.030598052851182198
IR,3,0.3987386124737211,0.030598052851182198
IR,3,0.3987386124737211,0.0315252665739453
IR,3,0.3994393833216538,0.0315252665739453
IR,3,0.3994393833216538,0.031988873435326845
IR,3,0.4078486334968465,0.031988873435326845
IR,3,0.4078486334968465,0.03291608715808994
IR,3,0.41065171688857743,0.03291608715808994
IR,3,0.41065171688857743,0.03337969401947149
IR,3,0.41205325858444286,0.03337969401947149
IR,3,0.41205325858444286,0.033843300880853036
IR,3,0.4176594253679047,0.033843300880853036
IR,3,0.4176594253679047,0.034306907742234584
IR,3,0.42256482130343376,0.034306907742234584
IR,3,0.42256482130343376,0.03477051460361613
IR,3,0.42536790469516467,0.03477051460361613
IR,3,0.42536790469516467,0.03523412146499768
IR,3,0.43027330063069374,0.03523412146499768
IR,3,0.43027330063069374,0.03569772832637923
IR,3,0.43307638402242465,0.03569772832637923
IR,3,0.43307638402242465,0.03616133518776078
IR,3,0.44639103013314646,0.03616133518776078
IR,3,0.44639103013314646,0.03662494204914233
IR,3,0.4562018220042046,0.03662494204914233
IR,3,0.4562018220042046,0.03708854891052388
IR,3,0.4583041345480028,0.03708854891052388
IR,3,0.4583041345480028,0.037552155771905425
IR,3,0.4611072179397337,0.037552155771905425
IR,3,0.4611072179397337,0.03847936949466852
IR,3,0.46180798878766643,0.03847936949466852
IR,3,0.46180798878766643,0.039406583217431616
IR,3,0.46320953048353186,0.039406583217431616
IR,3,0.46320953048353186,0.04033379694019471
IR,3,0.4639103013314646,0.04033379694019471
IR,3,0.4639103013314646,0.04079740380157627
IR,3,0.46741415557112825,0.04079740380157627
IR,3,0.46741415557112825,0.041261010662957814
IR,3,0.4688156972669937,0.041261010662957814
IR,3,0.4688156972669937,0.04172461752433936
IR,3,0.4695164681149264,0.04172461752433936
IR,3,0.4695164681149264,0.04265183124710246
IR,3,0.47091800981079185,0.04265183124710246
IR,3,0.47091800981079185,0.043115438108484005
IR,3,0.47231955150665733,0.043115438108484005
IR,3,0.47231955150665733,0.04357904496986555
IR,3,0.47792571829011915,0.04357904496986555
IR,3,0.47792571829011915,0.0440426518312471
IR,3,0.4800280308339173,0.0440426518312471
IR,3,0.4800280308339173,0.04450625869262865
IR,3,0.4835318850735809,0.04450625869262865
IR,3,0.4835318850735809,0.0449698655540102
IR,3,0.4863349684653118,0.0449698655540102
IR,3,0.4863349684653118,0.045433472415391744
IR,3,0.4877365101611773,0.045433472415391744
IR,3,0.4877365101611773,0.0458970792767733
IR,3,0.4982480728801682,0.0458970792767733
IR,3,0.4982480728801682,0.04636068613815485
IR,3,0.5010511562718991,0.04636068613815485
IR,3,0.5010511562718991,0.04728789986091794
IR,3,0.5059565522074282,0.04728789986091794
IR,3,0.5059565522074282,0.04775150672229949
IR,3,0.5073580939032937,0.04775150672229949
IR,3,0.5073580939032937,0.048678720445062586
IR,3,0.5094604064470918,0.048678720445062586
IR,3,0.5094604064470918,0.049142327306444133
IR,3,0.5150665732305536,0.049142327306444133
IR,3,0.5150665732305536,0.04960593416782568
IR,3,0.5206727400140154,0.04960593416782568
IR,3,0.5206727400140154,0.05006954102920723
IR,3,0.5220742817098809,0.05006954102920723
IR,3,0.5220742817098809,0.050533147890588784
IR,3,0.5276804484933427,0.050533147890588784
IR,3,0.5276804484933427,0.05192396847473343
IR,3,0.5283812193412754,0.05192396847473343
IR,3,0.5283812193412754,0.052387575336114975
IR,3,0.5297827610371408,0.052387575336114975
IR,3,0.5297827610371408,0.05331478905887807
IR,3,0.5311843027330063,0.05331478905887807
IR,3,0.5311843027330063,0.05377839592025962
IR,3,0.5346881569726699,0.05377839592025962
IR,3,0.5346881569726699,0.054242002781641166
IR,3,0.5353889278206027,0.054242002781641166
IR,3,0.5353889278206027,0.054705609643022714
IR,3,0.5367904695164681,0.054705609643022714
IR,3,0.5367904695164681,0.05656003708854891
IR,3,0.5374912403644009,0.05656003708854891
IR,3,0.5374912403644009,0.05702364394993046
IR,3,0.5402943237561317,0.05702364394993046
IR,3,0.5402943237561317,0.057950857672693555
IR,3,0.5437981779957953,0.057950857672693555
IR,3,0.5437981779957953,0.05887807139545665
IR,3,0.5466012613875263,0.05887807139545665
IR,3,0.5466012613875263,0.0593416782568382
IR,3,0.547302032235459,0.0593416782568382
IR,3,0.547302032235459,0.061196105702364396
IR,3,0.5480028030833918,0.061196105702364396
IR,3,0.5480028030833918,0.061659712563745944
IR,3,0.5487035739313244,0.061659712563745944
IR,3,0.5487035739313244,0.06351414000927214
IR,3,0.5494043447792571,0.06351414000927214
IR,3,0.5494043447792571,0.06397774687065369
IR,3,0.5508058864751226,0.06397774687065369
IR,3,0.5508058864751226,0.06444135373203523
IR,3,0.5543097407147862,0.06444135373203523
IR,3,0.5543097407147862,0.06490496059341679
IR,3,0.555010511562719,0.06490496059341679
IR,3,0.555010511562719,0.06536856745479833
IR,3,0.5557112824106517,0.06536856745479833
IR,3,0.5557112824106517,0.06629578117756142
IR,3,0.559915907498248,0.06629578117756142
IR,3,0.559915907498248,0.06675938803894298
IR,3,0.5648213034337771,0.06675938803894298
IR,3,0.5648213034337771,0.06722299490032453
IR,3,0.5655220742817099,0.06722299490032453
IR,3,0.5655220742817099,0.06768660176170607
IR,3,0.5662228451296426,0.06768660176170607
IR,3,0.5662228451296426,0.06815020862308763
IR,3,0.5683251576734408,0.06815020862308763
IR,3,0.5683251576734408,0.06861381548446917
IR,3,0.5690259285213735,0.06861381548446917
IR,3,0.5690259285213735,0.06954102920723226
IR,3,0.5746320953048353,0.06954102920723226
IR,3,0.5746320953048353,0.07046824292999536
IR,3,0.575332866152768,0.07046824292999536
IR,3,0.575332866152768,0.07093184979137691
IR,3,0.5774351786965662,0.07093184979137691
IR,3,0.5774351786965662,0.07139545665275845
IR,3,0.5788367203924317,0.07139545665275845
IR,3,0.5788367203924317,0.07185906351414001
IR,3,0.5816398037841626,0.07185906351414001
IR,3,0.5816398037841626,0.07232267037552156
IR,3,0.5823405746320953,0.07232267037552156
IR,3,0.5823405746320953,0.0727862772369031
IR,3,0.5872459705676244,0.0727862772369031
IR,3,0.5872459705676244,0.0746407046824293
IR,3,0.5879467414155571,0.0746407046824293
IR,3,0.5879467414155571,0.07510431154381085
IR,3,0.5893482831114225,0.07510431154381085
IR,3,0.5893482831114225,0.07603152526657395
IR,3,0.590749824807288,0.07603152526657395
IR,3,0.590749824807288,0.0774223458507186
IR,3,0.5928521373510862,0.0774223458507186
IR,3,0.5928521373510862,0.07834955957348169
IR,3,0.5956552207428171,0.07834955957348169
IR,3,0.5956552207428171,0.07881316643486323
IR,3,0.5991590749824808,0.07881316643486323
IR,3,0.5991590749824808,0.07927677329624479
IR,3,0.6012613875262789,0.07927677329624479
IR,3,0.6012613875262789,0.07974038015762633
IR,3,0.6019621583742116,0.07974038015762633
IR,3,0.6019621583742116,0.08020398701900788
IR,3,0.6033637000700771,0.08020398701900788
IR,3,0.6033637000700771,0.08066759388038942
IR,3,0.6096706377014717,0.08066759388038942
IR,3,0.6096706377014717,0.08113120074177098
IR,3,0.6103714085494043,0.08113120074177098
IR,3,0.6103714085494043,0.08159480760315253
IR,3,0.6117729502452698,0.08159480760315253
IR,3,0.6117729502452698,0.08252202132591563
IR,3,0.6131744919411353,0.08252202132591563
IR,3,0.6131744919411353,0.08298562818729717
IR,3,0.6152768044849334,0.08298562818729717
IR,3,0.6152768044849334,0.08391284191006027
IR,3,0.6159775753328661,0.08391284191006027
IR,3,0.6159775753328661,0.08484005563282336
IR,3,0.6166783461807989,0.08484005563282336
IR,3,0.6166783461807989,0.08576726935558646
IR,3,0.6173791170287316,0.08576726935558646
IR,3,0.6173791170287316,0.08762169680111266
IR,3,0.6194814295725298,0.08762169680111266
IR,3,0.6194814295725298,0.0890125173852573
IR,3,0.6201822004204625,0.0890125173852573
IR,3,0.6201822004204625,0.08947612424663885
IR,3,0.6215837421163279,0.08947612424663885
IR,3,0.6215837421163279,0.0899397311080204
IR,3,0.6236860546601262,0.0899397311080204
IR,3,0.6236860546601262,0.09040333796940195
IR,3,0.6257883672039243,0.09040333796940195
IR,3,0.6257883672039243,0.09133055169216504
IR,3,0.6285914505956552,0.09133055169216504
IR,3,0.6285914505956552,0.0917941585535466
IR,3,0.629292221443588,0.0917941585535466
IR,3,0.629292221443588,0.09225776541492814
IR,3,0.6299929922915207,0.09225776541492814
IR,3,0.6299929922915207,0.09364858599907279
IR,3,0.6306937631394534,0.09364858599907279
IR,3,0.6306937631394534,0.09411219286045433
IR,3,0.6327960756832516,0.09411219286045433
IR,3,0.6327960756832516,0.09457579972183588
IR,3,0.6334968465311843,0.09457579972183588
IR,3,0.6334968465311843,0.09503940658321743
IR,3,0.6341976173791171,0.09503940658321743
IR,3,0.6341976173791171,0.09550301344459898
IR,3,0.6384022424667134,0.09550301344459898
IR,3,0.6384022424667134,0.09596662030598054
IR,3,0.6405045550105115,0.09596662030598054
IR,3,0.6405045550105115,0.09643022716736208
IR,3,0.6433076384022425,0.09643022716736208
IR,3,0.6433076384022425,0.09689383402874363
IR,3,0.6461107217939733,0.09689383402874363
IR,3,0.6461107217939733,0.09735744089012517
IR,3,0.6468114926419061,0.09735744089012517
IR,3,0.6468114926419061,0.09782104775150673
IR,3,0.6482130343377716,0.09782104775150673
IR,3,0.6482130343377716,0.09921186833565136
IR,3,0.6489138051857043,0.09921186833565136
IR,3,0.6489138051857043,0.10060268891979601
IR,3,0.649614576033637,0.10060268891979601
IR,3,0.649614576033637,0.10152990264255911
IR,3,0.6510161177295024,0.10152990264255911
IR,3,0.6510161177295024,0.10199350950394066
IR,3,0.6538192011212334,0.10199350950394066
IR,3,0.6538192011212334,0.1033843300880853
IR,3,0.6559215136650315,0.1033843300880853
IR,3,0.6559215136650315,0.10384793694946685
IR,3,0.6566222845129642,0.10384793694946685
IR,3,0.6566222845129642,0.10477515067222995
IR,3,0.6580238262088297,0.10477515067222995
IR,3,0.6580238262088297,0.10523875753361149
IR,3,0.6601261387526279,0.10523875753361149
IR,3,0.6601261387526279,0.10570236439499305
IR,3,0.6608269096005606,0.10570236439499305
IR,3,0.6608269096005606,0.1061659712563746
IR,3,0.6615276804484933,0.1061659712563746
IR,3,0.6615276804484933,0.10755679184051924
IR,3,0.6629292221443588,0.10755679184051924
IR,3,0.6629292221443588,0.10941121928604543
IR,3,0.6636299929922915,0.10941121928604543
IR,3,0.6636299929922915,0.10987482614742698
IR,3,0.6657323055360898,0.10987482614742698
IR,3,0.6657323055360898,0.11033843300880854
IR,3,0.6678346180798879,0.11033843300880854
IR,3,0.6678346180798879,0.11080203987019008
IR,3,0.6706377014716188,0.11080203987019008
IR,3,0.6706377014716188,0.11265646731571627
IR,3,0.6727400140154169,0.11265646731571627
IR,3,0.6727400140154169,0.11312007417709782
IR,3,0.6741415557112824,0.11312007417709782
IR,3,0.6741415557112824,0.11358368103847936
IR,3,0.6748423265592152,0.11358368103847936
IR,3,0.6748423265592152,0.11404728789986092
IR,3,0.6762438682550805,0.11404728789986092
IR,3,0.6762438682550805,0.11451089476124246
IR,3,0.6790469516468115,0.11451089476124246
IR,3,0.6790469516468115,0.11543810848400557
IR,3,0.6797477224947442,0.11543810848400557
IR,3,0.6797477224947442,0.11590171534538711
IR,3,0.680448493342677,0.11590171534538711
IR,3,0.680448493342677,0.11636532220676866
IR,3,0.6811492641906096,0.11636532220676866
IR,3,0.6811492641906096,0.11914696337505795
IR,3,0.6825508058864751,0.11914696337505795
IR,3,0.6825508058864751,0.11961057023643949
IR,3,0.6832515767344078,0.11961057023643949
IR,3,0.6832515767344078,0.12285581826611033
IR,3,0.6860546601261388,0.12285581826611033
IR,3,0.6860546601261388,0.12331942512749189
IR,3,0.6867554309740714,0.12331942512749189
IR,3,0.6867554309740714,0.12424663885025498
IR,3,0.6874562018220042,0.12424663885025498
IR,3,0.6874562018220042,0.12517385257301808
IR,3,0.6881569726699369,0.12517385257301808
IR,3,0.6881569726699369,0.12563745943439963
IR,3,0.6888577435178697,0.12563745943439963
IR,3,0.6888577435178697,0.12795549374130738
IR,3,0.6895585143658024,0.12795549374130738
IR,3,0.6895585143658024,0.13073713490959665
IR,3,0.6916608269096005,0.13073713490959665
IR,3,0.6916608269096005,0.1330551692165044
IR,3,0.6965662228451296,0.1330551692165044
IR,3,0.6965662228451296,0.13537320352341214
IR,3,0.6972669936930623,0.13537320352341214
IR,3,0.6972669936930623,0.1358368103847937
IR,3,0.6986685353889278,0.1358368103847937
IR,3,0.6986685353889278,0.13722763096893834
IR,3,0.6993693062368606,0.13722763096893834
IR,3,0.6993693062368606,0.1376912378303199
IR,3,0.7000700770847933,0.1376912378303199
IR,3,0.7000700770847933,0.13815484469170144
IR,3,0.7014716187806588,0.13815484469170144
IR,3,0.7014716187806588,0.13908205841446453
IR,3,0.7021723896285914,0.13908205841446453
IR,3,0.7021723896285914,0.14186369958275383
IR,3,0.7042747021723896,0.14186369958275383
