model,fold,precision,recall
IR,4,0.967741935483871,0.1048951048951049
IR,4,0.9675324675324676,0.1041958041958042
IR,4,0.9673202614379085,0.1034965034965035
IR,4,0.9671052631578947,0.1027972027972028
IR,4,0.9668874172185431,0.1020979020979021
IR,4,0.9666666666666667,0.10139860139860139
IR,4,0.9664429530201343,0.1006993006993007
IR,4,0.9662162162162162,0.1
IR,4,0.9727891156462585,0.1
IR,4,0.9726027397260274,0.0993006993006993
IR,4,0.9724137931034482,0.0986013986013986
IR,4,0.9722222222222222,0.0979020979020979
IR,4,0.972027972027972,0.0972027972027972
IR,4,0.971830985915493,0.0965034965034965
IR,4,0.9716312056737588,0.0958041958041958
IR,4,0.9714285714285714,0.0951048951048951
IR,4,0.9712230215827338,0.0944055944055944
IR,4,0.9710144927536232,0.0937062937062937
IR,4,0.9708029197080292,0.09300699300699301
IR,4,0.9705882352941176,0.09230769230769231
IR,4,0.9777777777777777,0.09230769230769231
IR,4,0.9776119402985075,0.09160839160839161
IR,4,0.9774436090225563,0.09090909090909091
IR,4,0.9772727272727273,0.09020979020979021
IR,4,0.9770992366412213,0.08951048951048951
IR,4,0.9769230769230769,0.08881118881118881
IR,4,0.9767441860465116,0.08811188811188811
IR,4,0.9765625,0.08741258741258741
IR,4,0.9763779527559056,0.08671328671328671
IR,4,0.9761904761904762,0.08601398601398601
IR,4,0.976,0.08531468531468532
IR,4,0.9758064516129032,0.08461538461538462
IR,4,0.975609756097561,0.08391608391608392
IR,4,0.9754098360655737,0.08321678321678322
IR,4,0.9752066115702479,0.08251748251748252
IR,4,0.975,0.08181818181818182
IR,4,0.9747899159663865,0.08111888111888112
IR,4,0.9745762711864406,0.08041958041958042
IR,4,0.9743589743589743,0.07972027972027972
IR,4,0.9741379310344828,0.07902097902097902
IR,4,0.9739130434782609,0.07832167832167833
IR,4,0.9736842105263158,0.07762237762237763
IR,4,0.9734513274336283,0.07692307692307693
IR,4,0.9732142857142857,0.07622377622377623
IR,4,0.972972972972973,0.07552447552447553
IR,4,0.9727272727272728,0.07482517482517483
IR,4,0.9724770642201835,0.07412587412587412
IR,4,0.9722222222222222,0.07342657342657342
IR,4,0.9719626168224299,0.07272727272727272
IR,4,0.9716981132075472,0.07202797202797202
IR,4,0.9809523809523809,0.07202797202797202
IR,4,0.9807692307692307,0.07132867132867132
IR,4,0.9805825242718447,0.07062937062937064
IR,4,0.9803921568627451,0.06993006993006994
IR,4,0.9801980198019802,0.06923076923076923
IR,4,0.98,0.06853146853146853
IR,4,0.9797979797979798,0.06783216783216783
IR,4,0.9795918367346939,0.06713286713286713
IR,4,0.979381443298969,0.06643356643356643
IR,4,0.9791666666666666,0.06573426573426573
IR,4,0.9789473684210527,0.06503496503496503
IR,4,0.9787234042553191,0.06433566433566433
IR,4,0.978494623655914,0.06363636363636363
IR,4,0.9782608695652174,0.06293706293706294
IR,4,0.978021978021978,0.062237762237762236
IR,4,0.9777777777777777,0.06153846153846154
IR,4,0.9775280898876404,0.06083916083916084
IR,4,0.9772727272727273,0.06013986013986014
IR,4,0.9770114942528736,0.05944055944055944
IR,4,0.9767441860465116,0.05874125874125874
IR,4,0.9764705882352941,0.05804195804195804
IR,4,0.9761904761904762,0.057342657342657345
IR,4,0.9759036144578314,0.056643356643356645
IR,4,0.975609756097561,0.055944055944055944
IR,4,0.9753086419753086,0.05524475524475524
IR,4,0.975,0.05454545454545454
IR,4,0.9746835443037974,0.05384615384615385
IR,4,0.9743589743589743,0.05314685314685315
IR,4,0.974025974025974,0.05244755244755245
IR,4,0.9736842105263158,0.05174825174825175
IR,4,0.9733333333333334,0.05104895104895105
IR,4,0.972972972972973,0.05034965034965035
IR,4,0.9726027397260274,0.04965034965034965
IR,4,0.9722222222222222,0.04895104895104895
IR,4,0.971830985915493,0.04825174825174825
IR,4,0.9714285714285714,0.04755244755244755
IR,4,0.9710144927536232,0.04685314685314685
IR,4,0.9705882352941176,0.046153846153846156
IR,4,0.9701492537313433,0.045454545454545456
IR,4,0.9696969696969697,0.044755244755244755
IR,4,0.9692307692307692,0.044055944055944055
IR,4,0.96875,0.043356643356643354
IR,4,0.9682539682539683,0.04265734265734266
IR,4,0.967741935483871,0.04195804195804196
IR,4,0.9672131147540983,0.04125874125874126
IR,4,0.9666666666666667,0.04055944055944056
IR,4,0.9661016949152542,0.03986013986013986
IR,4,0.9655172413793104,0.039160839160839164
IR,4,0.9649122807017544,0.038461538461538464
IR,4,0.9642857142857143,0.03776223776223776
IR,4,0.9636363636363636,0.03706293706293706
IR,4,0.9629629629629629,0.03636363636363636
IR,4,0.9622641509433962,0.03566433566433566
IR,4,0.9615384615384616,0.03496503496503497
IR,4,0.9607843137254902,0.03426573426573427
IR,4,0.96,0.033566433566433566
IR,4,0.9591836734693877,0.032867132867132866
IR,4,0.9791666666666666,0.032867132867132866
IR,4,0.9787234042553191,0.032167832167832165
IR,4,0.9782608695652174,0.03146853146853147
IR,4,0.9777777777777777,0.03076923076923077
IR,4,0.9772727272727273,0.03006993006993007
IR,4,0.9767441860465116,0.02937062937062937
IR,4,0.9761904761904762,0.028671328671328673
IR,4,0.975609756097561,0.027972027972027972
IR,4,0.975,0.02727272727272727
IR,4,0.9743589743589743,0.026573426573426574
IR,4,0.9736842105263158,0.025874125874125874
IR,4,0.972972972972973,0.025174825174825177
IR,4,0.9722222222222222,0.024475524475524476
IR,4,0.9714285714285714,0.023776223776223775
IR,4,0.9705882352941176,0.023076923076923078
IR,4,0.9696969696969697,0.022377622377622378
IR,4,0.96875,0.021678321678321677
IR,4,1.0,0.021678321678321677
IR,4,1.0,0.02097902097902098
IR,4,1.0,0.02027972027972028
IR,4,1.0,0.019580419580419582
IR,4,1.0,0.01888111888111888
IR,4,1.0,0.01818181818181818
IR,4,1.0,0.017482517482517484
IR,4,1.0,0.016783216783216783
IR,4,1.0,0.016083916083916083
IR,4,1.0,0.015384615384615385
IR,4,1.0,0.014685314685314685
IR,4,1.0,0.013986013986013986
IR,4,1.0,0.013286713286713287
IR,4,1.0,0.012587412587412588
IR,4,1.0,0.011888111888111888
IR,4,1.0,0.011188811188811189
IR,4,1.0,0.01048951048951049
IR,4,1.0,0.009790209790209791
IR,4,1.0,0.00909090909090909
IR,4,1.0,0.008391608391608392
IR,4,1.0,0.007692307692307693
IR,4,1.0,0.006993006993006993
IR,4,1.0,0.006293706293706294
IR,4,1.0,0.005594405594405594
IR,4,1.0,0.0048951048951048955
IR,4,1.0,0.004195804195804196
IR,4,1.0,0.0034965034965034965
IR,4,1.0,0.002797202797202797
IR,4,1.0,0.002097902097902098
IR,4,1.0,0.0013986013986013986
IR,4,1.0,0.0006993006993006993
IR,4,1.0,0.0
IR,1,0.39815848214285715,1.0
IR,1,0.3982696064750209,1.0
IR,1,0.39838079285315464,1.0
IR,1,0.39849204132923766,1.0
IR,1,0.3986033519553073,1.0
IR,1,0.3984353171276893,0.9992992291520673
IR,1,0.3985466741196199,0.9992992291520673
IR,1,0.39865809337433605,0.9992992291520673
IR,1,0.3987695749440716,0.9992992291520673
IR,1,0.3988811188811189,0.9992992291520673
IR,1,0.39899272523782875,0.9992992291520673
IR,1,0.3991043940666107,0.9992992291520673
IR,1,0.3992161254199328,0.9992992291520673
IR,1,0.399327919350322,0.9992992291520673
IR,1,0.39943977591036417,0.9992992291520673
IR,1,0.39955169515270383,0.9992992291520673
IR,1,0.39966367713004486,0.9992992291520673
IR,1,0.39977572189515,0.9992992291520673
IR,1,0.3998878295008413,0.9992992291520673
IR,1,0.4,0.9992992291520673
IR,1,0.4001122334455668,0.9992992291520673
IR,1,0.4002245298905417,0.9992992291520673
IR,1,0.4003368893879843,0.9992992291520673
IR,1,0.40044931199101375,0.9992992291520673
IR,1,0.400561797752809,0.9992992291520673
IR,1,0.4006743467266086,0.9992992291520673
IR,1,0.4007869589657111,0.9992992291520673
IR,1,0.4008996345234748,0.9992992291520673
IR,1,0.40101237345331836,0.9992992291520673
IR,1,0.4011251758087201,0.9992992291520673
IR,1,0.4012380416432189,0.9992992291520673
IR,1,0.4013509710104137,0.9992992291520673
IR,1,0.40146396396396394,0.9992992291520673
IR,1,0.4015770205575894,0.9992992291520673
IR,1,0.40169014084507043,0.9992992291520673
IR,1,0.40180332488024795,0.9992992291520673
IR,1,0.4019165727170237,0.9992992291520673
IR,1,0.40202988440936005,0.9992992291520673
IR,1,0.4021432600112803,0.9992992291520673
IR,1,0.4022566995768688,0.9992992291520673
IR,1,0.4023702031602709,0.9992992291520673
IR,1,0.4024837708156929,0.9992992291520673
IR,1,0.4025974025974026,0.9992992291520673
IR,1,0.40271109855972886,0.9992992291520673
IR,1,0.40282485875706214,0.9992992291520673
IR,1,0.4029386832438542,0.9992992291520673
IR,1,0.4030525720746184,0.9992992291520673
IR,1,0.4031665253039299,0.9992992291520673
IR,1,0.40328054298642535,0.9992992291520673
IR,1,0.4033946251768034,0.9992992291520673
IR,1,0.40350877192982454,0.9992992291520673
IR,1,0.4036229833003114,0.9992992291520673
IR,1,0.40373725934314836,0.9992992291520673
IR,1,0.40385160011328236,0.9992992291520673
IR,1,0.4039660056657224,0.9992992291520673
IR,1,0.4040804760555398,0.9992992291520673
IR,1,0.4041950113378685,0.9992992291520673
IR,1,0.40430961156790474,0.9992992291520673
IR,1,0.40442427680090753,0.9992992291520673
IR,1,0.4045390070921986,0.9992992291520673
IR,1,0.4046538024971623,0.9992992291520673
IR,1,0.4047686630712461,0.9992992291520673
IR,1,0.40488358886996023,0.9992992291520673
IR,1,0.40499857994887817,0.9992992291520673
IR,1,0.40511363636363634,0.9992992291520673
IR,1,0.40522875816993464,0.9992992291520673
IR,1,0.4053439454235361,0.9992992291520673
IR,1,0.40545919818026727,0.9992992291520673
IR,1,0.4055745164960182,0.9992992291520673
IR,1,0.4056899004267425,0.9992992291520673
IR,1,0.4058053500284576,0.9992992291520673
IR,1,0.40592086535724453,0.9992992291520673
IR,1,0.4060364464692483,0.9992992291520673
IR,1,0.4061520934206779,0.9992992291520673
IR,1,0.4062678062678063,0.9992992291520673
IR,1,0.40638358506697064,0.9992992291520673
IR,1,0.4064994298745724,0.9992992291520673
IR,1,0.40633019674935844,0.9985984583041345
IR,1,0.4064460924130063,0.9985984583041345
IR,1,0.4065620542082739,0.9985984583041345
IR,1,0.4066780821917808,0.9985984583041345
IR,1,0.40679417642021126,0.9985984583041345
IR,1,0.4069103369503141,0.9985984583041345
IR,1,0.4070265638389032,0.9985984583041345
IR,1,0.40714285714285714,0.9985984583041345
IR,1,0.40725921691911976,0.9985984583041345
IR,1,0.4073756432246998,0.9985984583041345
IR,1,0.40749213611667146,0.9985984583041345
IR,1,0.4076086956521739,0.9985984583041345
IR,1,0.40772532188841204,0.9985984583041345
IR,1,0.407842014882656,0.9985984583041345
IR,1,0.4079587746922416,0.9985984583041345
IR,1,0.40807560137457044,0.9985984583041345
IR,1,0.4081924949871097,0.9985984583041345
IR,1,0.40830945558739257,0.9985984583041345
IR,1,0.40842648323301806,0.9985984583041345
IR,1,0.40854357798165136,0.9985984583041345
IR,1,0.4086607398910238,0.9985984583041345
IR,1,0.4087779690189329,0.9985984583041345
IR,1,0.40860832137733144,0.9978976874562018
IR,1,0.4087256027554535,0.9978976874562018
IR,1,0.4088429514786104,0.9978976874562018
IR,1,0.4089603676048248,0.9978976874562018
IR,1,0.40907785119218615,0.9978976874562018
IR,1,0.4091954022988506,0.9978976874562018
IR,1,0.4093130209830411,0.9978976874562018
IR,1,0.4094307073030477,0.9978976874562018
IR,1,0.4095484613172275,0.9978976874562018
IR,1,0.4096662830840046,0.9978976874562018
IR,1,0.4097841726618705,0.9978976874562018
IR,1,0.409902130109384,0.9978976874562018
IR,1,0.41002015548517134,0.9978976874562018
IR,1,0.41013824884792627,0.9978976874562018
IR,1,0.41025641025641024,0.9978976874562018
IR,1,0.41037463976945243,0.9978976874562018
IR,1,0.41049293744594983,0.9978976874562018
IR,1,0.41061130334486734,0.9978976874562018
IR,1,0.41072973752523795,0.9978976874562018
IR,1,0.4108482400461627,0.9978976874562018
IR,1,0.410966810966811,0.9978976874562018
IR,1,0.4110854503464203,0.9978976874562018
IR,1,0.41120415824429685,0.9978976874562018
IR,1,0.4113229347198151,0.9978976874562018
IR,1,0.41144177983241836,0.9978976874562018
IR,1,0.4115606936416185,0.9978976874562018
IR,1,0.41167967620699625,0.9978976874562018
IR,1,0.4117987275882013,0.9978976874562018
IR,1,0.4119178478449523,0.9978976874562018
IR,1,0.41203703703703703,0.9978976874562018
IR,1,0.4121562952243126,0.9978976874562018
IR,1,0.4122756224667053,0.9978976874562018
IR,1,0.4123950188242108,0.9978976874562018
IR,1,0.41251448435689453,0.9978976874562018
IR,1,0.41263401912489134,0.9978976874562018
IR,1,0.4127536231884058,0.9978976874562018
IR,1,0.4128732966077124,0.9978976874562018
IR,1,0.41299303944315546,0.9978976874562018
IR,1,0.4131128517551494,0.9978976874562018
IR,1,0.4132327336041788,0.9978976874562018
IR,1,0.41335268505079825,0.9978976874562018
IR,1,0.413472706155633,0.9978976874562018
IR,1,0.41359279697937845,0.9978976874562018
IR,1,0.4137129575828007,0.9978976874562018
IR,1,0.4138331880267364,0.9978976874562018
IR,1,0.413953488372093,0.9978976874562018
IR,1,0.4140738586798488,0.9978976874562018
IR,1,0.4141942990110529,0.9978976874562018
IR,1,0.41431480942682575,0.9978976874562018
IR,1,0.4141443538998836,0.9971969166082691
IR,1,0.41426491994177583,0.9971969166082691
IR,1,0.4143855562026791,0.9971969166082691
IR,1,0.41421497232741045,0.9964961457603364
IR,1,0.4143356643356643,0.9964961457603364
IR,1,0.41445642669775573,0.9964961457603364
IR,1,0.4145772594752187,0.9964961457603364
IR,1,0.4146981627296588,0.9964961457603364
IR,1,0.4148191365227538,0.9964961457603364
IR,1,0.4149401809162533,0.9964961457603364
IR,1,0.415061295971979,0.9964961457603364
IR,1,0.4151824817518248,0.9964961457603364
IR,1,0.415303738317757,0.9964961457603364
IR,1,0.4154250657318142,0.9964961457603364
IR,1,0.4155464640561075,0.9964961457603364
IR,1,0.4156679333528208,0.9964961457603364
IR,1,0.41578947368421054,0.9964961457603364
IR,1,0.41591108511260605,0.9964961457603364
IR,1,0.4160327677004096,0.9964961457603364
IR,1,0.4161545215100966,0.9964961457603364
IR,1,0.4162763466042155,0.9964961457603364
IR,1,0.416398243045388,0.9964961457603364
IR,1,0.4165202108963093,0.9964961457603364
IR,1,0.4163492528567243,0.9957953749124037
IR,1,0.4164712778429074,0.9957953749124037
IR,1,0.41659337437701555,0.9957953749124037
IR,1,0.4167155425219941,0.9957953749124037
IR,1,0.41683778234086244,0.9957953749124037
IR,1,0.4169600938967136,0.9957953749124037
IR,1,0.417082477252715,0.9957953749124037
IR,1,0.41720493247210805,0.9957953749124037
IR,1,0.4173274596182085,0.9957953749124037
IR,1,0.4174500587544066,0.9957953749124037
IR,1,0.4175727299441669,0.9957953749124037
IR,1,0.4176954732510288,0.9957953749124037
IR,1,0.41781828873860627,0.9957953749124037
IR,1,0.41794117647058826,0.9957953749124037
IR,1,0.4180641365107384,0.9957953749124037
IR,1,0.4181871689228958,0.9957953749124037
IR,1,0.4183102737709744,0.9957953749124037
IR,1,0.41843345111896346,0.9957953749124037
IR,1,0.41855670103092785,0.9957953749124037
IR,1,0.41868002357100764,0.9957953749124037
IR,1,0.4185086943707633,0.9950946040644709
IR,1,0.4186320754716981,0.9950946040644709
IR,1,0.41875552934237686,0.9950946040644709
IR,1,0.41887905604719766,0.9950946040644709
IR,1,0.4190026556506344,0.9950946040644709
IR,1,0.41912632821723733,0.9950946040644709
IR,1,0.4192500738116327,0.9950946040644709
IR,1,0.4193738924985233,0.9950946040644709
IR,1,0.4194977843426883,0.9950946040644709
IR,1,0.41962174940898345,0.9950946040644709
IR,1,0.4197457877623411,0.9950946040644709
IR,1,0.41957421643997633,0.9943938332165382
IR,1,0.419698314108252,0.9943938332165382
IR,1,0.4198224852071006,0.9943938332165382
IR,1,0.4199467298017165,0.9943938332165382
IR,1,0.4200710479573712,0.9943938332165382
IR,1,0.4201954397394137,0.9943938332165382
IR,1,0.4203199052132701,0.9943938332165382
IR,1,0.42044444444444445,0.9943938332165382
IR,1,0.4205690574985181,0.9943938332165382
IR,1,0.4206937444411503,0.9943938332165382
IR,1,0.4208185053380783,0.9943938332165382
IR,1,0.42094334025511715,0.9943938332165382
IR,1,0.42077151335311574,0.9936930623686054
IR,1,0.42089640842980114,0.9936930623686054
IR,1,0.42102137767220904,0.9936930623686054
IR,1,0.42114642114642115,0.9936930623686054
IR,1,0.42127153891859775,0.9936930623686054
IR,1,0.4213967310549777,0.9936930623686054
IR,1,0.4215219976218787,0.9936930623686054
IR,1,0.42134998513232236,0.9929922915206727
IR,1,0.42147531231409874,0.9929922915206727
IR,1,0.4216007140731925,0.9929922915206727
IR,1,0.4217261904761905,0.9929922915206727
IR,1,0.42185174158975886,0.9929922915206727
IR,1,0.42197736748064324,0.9929922915206727
IR,1,0.42210306821566873,0.9929922915206727
IR,1,0.42193087008343266,0.9922915206727401
IR,1,0.4220566318926975,0.9922915206727401
IR,1,0.4221824686940966,0.9922915206727401
IR,1,0.42230838055472714,0.9922915206727401
IR,1,0.4224343675417661,0.9922915206727401
IR,1,0.42256042972247093,0.9922915206727401
IR,1,0.42268656716417913,0.9922915206727401
IR,1,0.4225141833383099,0.9915907498248073
IR,1,0.42264038231780165,0.9915907498248073
IR,1,0.42276665670749924,0.9915907498248073
IR,1,0.42289300657501494,0.9915907498248073
IR,1,0.42301943198804187,0.9915907498248073
IR,1,0.42314593301435405,0.9915907498248073
IR,1,0.42327250972180674,0.9915907498248073
IR,1,0.42339916217833634,0.9915907498248073
IR,1,0.4235258904519605,0.9915907498248073
IR,1,0.4236526946107784,0.9915907498248073
IR,1,0.42377957472297095,0.9915907498248073
IR,1,0.42390653085680047,0.9915907498248073
IR,1,0.42403356308061135,0.9915907498248073
IR,1,0.42416067146282976,0.9915907498248073
IR,1,0.424287856071964,0.9915907498248073
IR,1,0.42441511697660467,0.9915907498248073
IR,1,0.4245424542454245,0.9915907498248073
IR,1,0.42466986794717887,0.9915907498248073
IR,1,0.4247973581507055,0.9915907498248073
IR,1,0.42492492492492495,0.9915907498248073
IR,1,0.4250525683388405,0.9915907498248073
IR,1,0.42518028846153844,0.9915907498248073
IR,1,0.4250075142771265,0.9908899789768746
IR,1,0.42513529765484065,0.9908899789768746
IR,1,0.42526315789473684,0.9908899789768746
IR,1,0.42539109506618533,0.9908899789768746
IR,1,0.4255191092386398,0.9908899789768746
IR,1,0.42564720048163757,0.9908899789768746
IR,1,0.4257753688647998,0.9908899789768746
IR,1,0.4259036144578313,0.9908899789768746
IR,1,0.42603193733052125,0.9908899789768746
IR,1,0.42616033755274263,0.9908899789768746
IR,1,0.42628881519445283,0.9908899789768746
IR,1,0.4264173703256936,0.9908899789768746
IR,1,0.42654600301659124,0.9908899789768746
IR,1,0.4266747133373567,0.9908899789768746
IR,1,0.42680350135828554,0.9908899789768746
IR,1,0.42693236714975846,0.9908899789768746
IR,1,0.427061310782241,0.9908899789768746
IR,1,0.427190332326284,0.9908899789768746
IR,1,0.4273194318525234,0.9908899789768746
IR,1,0.4274486094316808,0.9908899789768746
IR,1,0.42757786513456303,0.9908899789768746
IR,1,0.4277071990320629,0.9908899789768746
IR,1,0.42783661119515887,0.9908899789768746
IR,1,0.4279661016949153,0.9908899789768746
IR,1,0.4280956706024826,0.9908899789768746
IR,1,0.4282253179890975,0.9908899789768746
IR,1,0.428355043926083,0.9908899789768746
IR,1,0.42848484848484847,0.9908899789768746
IR,1,0.42861473173688996,0.9908899789768746
